,subj_idx,source,target,variable,value
1105,122,Self_Ref,No_Ref,ismatch2b,-0.004421802902852534
1106,123,Self_Ref,No_Ref,ismatch2b,-0.015362808237581732
1107,124,Self_Ref,No_Ref,ismatch2b,-0.00919991273459273
1108,125,Self_Ref,No_Ref,ismatch2b,-0.007850390392899642
1109,126,Self_Ref,No_Ref,ismatch2b,-0.010528524020227564
1110,127,Self_Ref,No_Ref,ismatch2b,-0.00251240360533912
1111,128,Self_Ref,No_Ref,ismatch2b,-0.00829153296953962
1112,129,Self_Ref,No_Ref,ismatch2b,0.004913842433274751
1113,130,Self_Ref,No_Ref,ismatch2b,0.0004171171043625216
1114,131,Self_Ref,No_Ref,ismatch2b,-0.00151712681004188
1115,132,Self_Ref,No_Ref,ismatch2b,-0.0020562522896130976
1116,133,Self_Ref,No_Ref,ismatch2b,0.0005128767628217818
1117,134,Self_Ref,No_Ref,ismatch2b,0.0006001440268165792
1118,135,Self_Ref,No_Ref,ismatch2b,-0.005520079542509201
1119,136,Self_Ref,No_Ref,ismatch2b,-0.006368018845242618
1120,137,Self_Ref,No_Ref,ismatch2b,0.003707624397446424
1121,138,Self_Ref,No_Ref,ismatch2b,-0.008813585417387988
1122,139,Self_Ref,No_Ref,ismatch2b,0.0053931621534739045
1123,140,Self_Ref,No_Ref,ismatch2b,-0.000549618124911444
1124,141,Self_Ref,No_Ref,ismatch2b,-0.0035700712618191187
1125,142,Self_Ref,No_Ref,ismatch2b,-0.0016682485892170473
1126,143,Self_Ref,No_Ref,ismatch2b,0.0047409682051788695
1127,144,Self_Ref,No_Ref,ismatch2b,0.008242860717553108
1128,145,Self_Ref,No_Ref,ismatch2b,0.0012743531999093894
1129,146,Self_Ref,No_Ref,ismatch2b,-0.004654321056956801
1130,147,Self_Ref,No_Ref,ismatch2b,0.007269691370397918
1131,148,Self_Ref,No_Ref,ismatch2b,7.634779865976493e-05
1132,149,Self_Ref,No_Ref,ismatch2b,0.0047316522453946935
1133,150,Self_Ref,No_Ref,ismatch2b,-0.005140491972617911
1134,151,Self_Ref,No_Ref,ismatch2b,-0.0022925576331220055
1135,152,Self_Ref,No_Ref,ismatch2b,0.0017917190446103514
1136,153,Self_Ref,No_Ref,ismatch2b,0.000995024734746519
1137,154,Self_Ref,No_Ref,ismatch2b,-0.0023636706907255835
1138,155,Self_Ref,No_Ref,ismatch2b,-0.0012238685335059563
1139,156,Self_Ref,No_Ref,ismatch2b,0.0005688755421522529
1140,157,Self_Ref,No_Ref,ismatch2b,-0.012486472637505708
1141,158,Self_Ref,No_Ref,ismatch2b,-0.004779686950747364
1142,159,Self_Ref,No_Ref,ismatch2b,0.009658999395721329
1143,160,Self_Ref,No_Ref,ismatch2b,-0.005077983684562382
1144,161,Self_Ref,No_Ref,ismatch2b,-0.005348207218124812
1145,162,Self_Ref,No_Ref,ismatch2b,-0.010424447252941777
1146,163,Self_Ref,No_Ref,ismatch2b,0.007158240598305282
1147,164,Self_Ref,No_Ref,ismatch2b,-0.003706426759539372
1148,1,Self_Ref,No_Ref,Valence2b,0.004228614504486933
1149,2,Self_Ref,No_Ref,Valence2b,-0.007351418521635506
1150,3,Self_Ref,No_Ref,Valence2b,-0.0012099515935775518
1151,4,Self_Ref,No_Ref,Valence2b,0.0016902845747390565
1152,5,Self_Ref,No_Ref,Valence2b,0.005891673244614429
1153,6,Self_Ref,No_Ref,Valence2b,0.005003311818079106
1154,7,Self_Ref,No_Ref,Valence2b,0.014602752487181892
1155,8,Self_Ref,No_Ref,Valence2b,0.016043706363984937
1156,9,Self_Ref,No_Ref,Valence2b,-0.0069042808793124575
1157,10,Self_Ref,No_Ref,Valence2b,0.004043350302557114
1158,11,Self_Ref,No_Ref,Valence2b,-0.00048000610500607556
1159,12,Self_Ref,No_Ref,Valence2b,0.0026422717068600443
1160,13,Self_Ref,No_Ref,Valence2b,0.013802638382448256
1161,14,Self_Ref,No_Ref,Valence2b,0.0008795639567420078
1162,15,Self_Ref,No_Ref,Valence2b,-0.0022813811356997725
1163,16,Self_Ref,No_Ref,Valence2b,-0.008148707365893978
1164,17,Self_Ref,No_Ref,Valence2b,0.006036741176742383
1165,18,Self_Ref,No_Ref,Valence2b,0.0059844138716471625
1166,19,Self_Ref,No_Ref,Valence2b,0.0059703568698257605
1167,20,Self_Ref,No_Ref,Valence2b,0.007449872428956883
1168,21,Self_Ref,No_Ref,Valence2b,-0.0038453797145507366
1169,22,Self_Ref,No_Ref,Valence2b,0.019864427238809084
1170,23,Self_Ref,No_Ref,Valence2b,-0.013963895835013816
1171,24,Self_Ref,No_Ref,Valence2b,0.009285596495133807
1172,25,Self_Ref,No_Ref,Valence2b,-0.004286950188368005
1173,26,Self_Ref,No_Ref,Valence2b,-0.0011137202942200191
1174,27,Self_Ref,No_Ref,Valence2b,0.003910820892432723
1175,28,Self_Ref,No_Ref,Valence2b,0.006486060163423094
1176,29,Self_Ref,No_Ref,Valence2b,0.009731459058677751
1177,30,Self_Ref,No_Ref,Valence2b,-0.00811043489406508
1178,31,Self_Ref,No_Ref,Valence2b,0.004547877488850785
1179,32,Self_Ref,No_Ref,Valence2b,-0.01111021405368654
1180,33,Self_Ref,No_Ref,Valence2b,0.010740350030463771
1181,34,Self_Ref,No_Ref,Valence2b,0.00026457489878534135
1182,35,Self_Ref,No_Ref,Valence2b,0.002187725708725291
1183,36,Self_Ref,No_Ref,Valence2b,-0.0031817571527768484
1184,37,Self_Ref,No_Ref,Valence2b,-0.009845087548403292
1185,38,Self_Ref,No_Ref,Valence2b,0.002977500530053151
1186,39,Self_Ref,No_Ref,Valence2b,-0.0032512725703480543
1187,40,Self_Ref,No_Ref,Valence2b,0.007560093916517846
1188,41,Self_Ref,No_Ref,Valence2b,0.011713353451270397
1189,42,Self_Ref,No_Ref,Valence2b,0.004287809772879303
1190,43,Self_Ref,No_Ref,Valence2b,0.00984358708590079
1191,44,Self_Ref,No_Ref,Valence2b,0.0065879504382375135
1192,45,Self_Ref,No_Ref,Valence2b,0.008973191816413418
1193,46,Self_Ref,No_Ref,Valence2b,0.011130755869875742
1194,47,Self_Ref,No_Ref,Valence2b,0.0026730786891597164
1195,48,Self_Ref,No_Ref,Valence2b,0.004098747382813306
1196,49,Self_Ref,No_Ref,Valence2b,-0.006064758374207219
1197,50,Self_Ref,No_Ref,Valence2b,-0.0036427004898399173
1198,51,Self_Ref,No_Ref,Valence2b,0.0038613244032715045
1199,52,Self_Ref,No_Ref,Valence2b,0.01338434905673197
1200,53,Self_Ref,No_Ref,Valence2b,0.00064092555410879
1201,54,Self_Ref,No_Ref,Valence2b,-0.007178382370253378
1202,55,Self_Ref,No_Ref,Valence2b,0.002182620864392962
1203,56,Self_Ref,No_Ref,Valence2b,0.010212955832988185
1204,57,Self_Ref,No_Ref,Valence2b,-0.014282842806519374
1205,58,Self_Ref,No_Ref,Valence2b,0.0013508478425605596
1206,59,Self_Ref,No_Ref,Valence2b,0.008034103995649822
1207,60,Self_Ref,No_Ref,Valence2b,0.009225294348982555
1208,61,Self_Ref,No_Ref,Valence2b,0.007169198421642864
1209,62,Self_Ref,No_Ref,Valence2b,0.00968813553817477
1210,63,Self_Ref,No_Ref,Valence2b,-0.0025383220917772147
1211,64,Self_Ref,No_Ref,Valence2b,-0.00010712113792469557
1212,65,Self_Ref,No_Ref,Valence2b,-0.007061573152521236
1213,66,Self_Ref,No_Ref,Valence2b,-0.00018812075501697945
1214,67,Self_Ref,No_Ref,Valence2b,0.00814582062774582
1215,68,Self_Ref,No_Ref,Valence2b,0.011057915485981515
1216,69,Self_Ref,No_Ref,Valence2b,-0.00786949026060052
1217,70,Self_Ref,No_Ref,Valence2b,0.001397964953445141
1218,71,Self_Ref,No_Ref,Valence2b,0.0023269172788559223
1219,72,Self_Ref,No_Ref,Valence2b,-0.006557140034839171
1220,73,Self_Ref,No_Ref,Valence2b,0.0019155844155843483
1221,74,Self_Ref,No_Ref,Valence2b,0.0007617231681584485
1222,75,Self_Ref,No_Ref,Valence2b,0.0001312434740690649
1223,76,Self_Ref,No_Ref,Valence2b,0.0003849135380638302
1224,77,Self_Ref,No_Ref,Valence2b,0.0022960171834759736
1225,78,Self_Ref,No_Ref,Valence2b,0.0019854009987918643
1226,79,Self_Ref,No_Ref,Valence2b,3.013960137307481e-05
1227,80,Self_Ref,No_Ref,Valence2b,0.00869865253435349
1228,81,Self_Ref,No_Ref,Valence2b,-0.003061838185699095
1229,82,Self_Ref,No_Ref,Valence2b,0.005954227620049107
1230,83,Self_Ref,No_Ref,Valence2b,-0.0012944360974332214
1231,84,Self_Ref,No_Ref,Valence2b,0.003828233351423327
1232,85,Self_Ref,No_Ref,Valence2b,-0.001782262535476889
1233,86,Self_Ref,No_Ref,Valence2b,0.0010952529361895724
1234,87,Self_Ref,No_Ref,Valence2b,-0.008097556469221306
1235,88,Self_Ref,No_Ref,Valence2b,0.012494846254984532
1236,89,Self_Ref,No_Ref,Valence2b,0.00459898223121912
1237,90,Self_Ref,No_Ref,Valence2b,0.0013204392397162257
1238,91,Self_Ref,No_Ref,Valence2b,-0.003383491671984573
1239,92,Self_Ref,No_Ref,Valence2b,0.005439309124833596
1240,93,Self_Ref,No_Ref,Valence2b,-0.0003768908785812819
1241,94,Self_Ref,No_Ref,Valence2b,0.0024969028983590686
1242,95,Self_Ref,No_Ref,Valence2b,0.0031002700452317012
1243,96,Self_Ref,No_Ref,Valence2b,-0.004065573779342674
1244,97,Self_Ref,No_Ref,Valence2b,0.005728650162802262
1245,98,Self_Ref,No_Ref,Valence2b,0.0021672425583990794
1246,99,Self_Ref,No_Ref,Valence2b,-0.011054327342115793
1247,100,Self_Ref,No_Ref,Valence2b,-0.0007257801279540122
1248,101,Self_Ref,No_Ref,Valence2b,0.01342402933787135
1249,102,Self_Ref,No_Ref,Valence2b,0.008538972229291206
1250,103,Self_Ref,No_Ref,Valence2b,-0.0015484708792230628
1251,104,Self_Ref,No_Ref,Valence2b,0.003957161212575356
1252,105,Self_Ref,No_Ref,Valence2b,-0.005051662963533971
1253,106,Self_Ref,No_Ref,Valence2b,0.0007726972646390246
1254,107,Self_Ref,No_Ref,Valence2b,-0.004526432533768612
1255,108,Self_Ref,No_Ref,Valence2b,0.004750770984155783
1256,109,Self_Ref,No_Ref,Valence2b,0.012581291818133927
1257,110,Self_Ref,No_Ref,Valence2b,0.011546308236948808
1258,111,Self_Ref,No_Ref,Valence2b,0.007717374428761395
1259,112,Self_Ref,No_Ref,Valence2b,0.002492825421665473
1260,113,Self_Ref,No_Ref,Valence2b,0.0037459546387573262
1261,114,Self_Ref,No_Ref,Valence2b,-0.004074157355407398
1262,115,Self_Ref,No_Ref,Valence2b,-0.008489839694451135
1263,116,Self_Ref,No_Ref,Valence2b,0.009927642304988233
1264,117,Self_Ref,No_Ref,Valence2b,-0.000881196549383137
1265,118,Self_Ref,No_Ref,Valence2b,-0.0007130311685016877
1266,119,Self_Ref,No_Ref,Valence2b,0.011137325034845335
1267,120,Self_Ref,No_Ref,Valence2b,0.002849061125753352
1268,121,Self_Ref,No_Ref,Valence2b,0.018247110158777054
1269,122,Self_Ref,No_Ref,Valence2b,0.006153591751695492
1270,123,Self_Ref,No_Ref,Valence2b,0.003480398125091014
1271,124,Self_Ref,No_Ref,Valence2b,0.0071753070482058505
1272,125,Self_Ref,No_Ref,Valence2b,0.0016571389445929397
1273,126,Self_Ref,No_Ref,Valence2b,0.009084357587676183
1274,127,Self_Ref,No_Ref,Valence2b,0.003938338648860484
1275,128,Self_Ref,No_Ref,Valence2b,-0.0026879450981790675
1276,129,Self_Ref,No_Ref,Valence2b,-0.002148123807738289
1277,130,Self_Ref,No_Ref,Valence2b,-0.00020177186267047732
1278,131,Self_Ref,No_Ref,Valence2b,-0.0006063063226598609
1279,132,Self_Ref,No_Ref,Valence2b,0.005181004864270483
1280,133,Self_Ref,No_Ref,Valence2b,0.006620060643074977
1281,134,Self_Ref,No_Ref,Valence2b,0.008220252948609614
1282,135,Self_Ref,No_Ref,Valence2b,0.0076441001083612185
1283,136,Self_Ref,No_Ref,Valence2b,0.001430435253352419
1284,137,Self_Ref,No_Ref,Valence2b,0.003645203540391917
1285,138,Self_Ref,No_Ref,Valence2b,0.002775393811386384
1286,139,Self_Ref,No_Ref,Valence2b,-0.001739146596815605
1287,140,Self_Ref,No_Ref,Valence2b,0.002155052491827919
1288,141,Self_Ref,No_Ref,Valence2b,-0.004239719632069486
1289,142,Self_Ref,No_Ref,Valence2b,-0.0005407970071093171
1290,143,Self_Ref,No_Ref,Valence2b,0.0011001942537920695
1291,144,Self_Ref,No_Ref,Valence2b,0.0018906243802931876
1292,145,Self_Ref,No_Ref,Valence2b,0.003987162327224803
1293,146,Self_Ref,No_Ref,Valence2b,0.005828206637552314
1294,147,Self_Ref,No_Ref,Valence2b,0.001833284348103592
1295,148,Self_Ref,No_Ref,Valence2b,-9.314123694453835e-06
1296,149,Self_Ref,No_Ref,Valence2b,-0.0018394410085093237
1297,150,Self_Ref,No_Ref,Valence2b,-0.0010846148716465247
1298,151,Self_Ref,No_Ref,Valence2b,0.004828730872227299
1299,152,Self_Ref,No_Ref,Valence2b,0.0014477193060116523
1300,153,Self_Ref,No_Ref,Valence2b,-0.0038004081527959086
1301,154,Self_Ref,No_Ref,Valence2b,-0.00025850327473178614
1302,155,Self_Ref,No_Ref,Valence2b,-0.0034931032444963537
1303,156,Self_Ref,No_Ref,Valence2b,0.005250247136273317
1304,157,Self_Ref,No_Ref,Valence2b,0.004385136765749265
1305,158,Self_Ref,No_Ref,Valence2b,0.000836101543345591
1306,159,Self_Ref,No_Ref,Valence2b,0.0009741907364402003
1307,160,Self_Ref,No_Ref,Valence2b,0.005481848738569678
1308,161,Self_Ref,No_Ref,Valence2b,0.0018831637488831514
1309,162,Self_Ref,No_Ref,Valence2b,0.000395646382728726
1310,163,Self_Ref,No_Ref,Valence2b,-0.000723948747875286
1311,164,Self_Ref,No_Ref,Valence2b,-0.0037908363311878386
1312,1,Self_Ref,No_Ref,ACC3b,0.00036342838235002285
1313,2,Self_Ref,No_Ref,ACC3b,0.0011685435866045923
1314,3,Self_Ref,No_Ref,ACC3b,0.0007052448150051793
1315,4,Self_Ref,No_Ref,ACC3b,-0.0016166449782454018
1316,5,Self_Ref,No_Ref,ACC3b,0.00025723481605837984
1317,6,Self_Ref,No_Ref,ACC3b,0.0009788557722819695
1318,7,Self_Ref,No_Ref,ACC3b,-0.0007719976640562399
1319,8,Self_Ref,No_Ref,ACC3b,0.0007266887588057048
1320,9,Self_Ref,No_Ref,ACC3b,-0.0002189089761180152
1321,10,Self_Ref,No_Ref,ACC3b,6.742482978018271e-05
1322,11,Self_Ref,No_Ref,ACC3b,0.0003311965811965967
1323,12,Self_Ref,No_Ref,ACC3b,0.00012152228192393588
1324,13,Self_Ref,No_Ref,ACC3b,-0.0007415467525542785
1325,14,Self_Ref,No_Ref,ACC3b,-0.0001585585378143295
1326,15,Self_Ref,No_Ref,ACC3b,0.0011887842917287339
1327,16,Self_Ref,No_Ref,ACC3b,0.00029245832712048445
1328,17,Self_Ref,No_Ref,ACC3b,-0.000869825646642225
1329,18,Self_Ref,No_Ref,ACC3b,0.0007203031706343344
1330,19,Self_Ref,No_Ref,ACC3b,0.002768172827215981
1331,20,Self_Ref,No_Ref,ACC3b,0.0007971053318174381
1332,21,Self_Ref,No_Ref,ACC3b,-0.0005869781720252599
1333,22,Self_Ref,No_Ref,ACC3b,-0.0012330367429253752
1334,23,Self_Ref,No_Ref,ACC3b,-0.00018676113396608461
1335,24,Self_Ref,No_Ref,ACC3b,-0.0007996394069074042
1336,25,Self_Ref,No_Ref,ACC3b,0.0010136376285293403
1337,26,Self_Ref,No_Ref,ACC3b,-0.0015636356056279138
1338,27,Self_Ref,No_Ref,ACC3b,-0.000515138154027095
1339,28,Self_Ref,No_Ref,ACC3b,-0.000759051909287492
1340,29,Self_Ref,No_Ref,ACC3b,-0.00022896570487392353
1341,30,Self_Ref,No_Ref,ACC3b,-0.0012778599895600152
1342,31,Self_Ref,No_Ref,ACC3b,-0.00019234993404225188
1343,32,Self_Ref,No_Ref,ACC3b,-0.0013106022820417729
1344,33,Self_Ref,No_Ref,ACC3b,-0.00011291137400125106
1345,34,Self_Ref,No_Ref,ACC3b,-0.00039633378317597277
1346,35,Self_Ref,No_Ref,ACC3b,0.0004048676079872582
1347,36,Self_Ref,No_Ref,ACC3b,2.147970685333067e-05
1348,37,Self_Ref,No_Ref,ACC3b,0.0006492992233903094
1349,38,Self_Ref,No_Ref,ACC3b,3.040311092364911e-05
1350,39,Self_Ref,No_Ref,ACC3b,9.78136036817151e-05
1351,40,Self_Ref,No_Ref,ACC3b,0.00021704607622847206
1352,41,Self_Ref,No_Ref,ACC3b,-5.258234999429012e-05
1353,42,Self_Ref,No_Ref,ACC3b,0.0001432350681235095
1354,43,Self_Ref,No_Ref,ACC3b,5.2488442886836074e-05
1355,44,Self_Ref,No_Ref,ACC3b,0.00014458658352262121
1356,45,Self_Ref,No_Ref,ACC3b,0.00022042586571991986
1357,46,Self_Ref,No_Ref,ACC3b,-9.801267585526907e-05
1358,47,Self_Ref,No_Ref,ACC3b,0.0002483972576938109
1359,48,Self_Ref,No_Ref,ACC3b,0.00042796474905731354
1360,49,Self_Ref,No_Ref,ACC3b,8.954430260298962e-05
1361,50,Self_Ref,No_Ref,ACC3b,-0.00010932194803696116
1362,51,Self_Ref,No_Ref,ACC3b,0.00013632728349323165
1363,52,Self_Ref,No_Ref,ACC3b,-0.0006709802208766491
1364,53,Self_Ref,No_Ref,ACC3b,0.0004870367425284294
1365,54,Self_Ref,No_Ref,ACC3b,-0.0010265544232602951
1366,55,Self_Ref,No_Ref,ACC3b,-0.00018972880944310156
1367,56,Self_Ref,No_Ref,ACC3b,0.00012894578750917706
1368,57,Self_Ref,No_Ref,ACC3b,-0.0003951812320478587
1369,58,Self_Ref,No_Ref,ACC3b,0.0016661157545135475
1370,59,Self_Ref,No_Ref,ACC3b,-8.550596621911266e-05
1371,60,Self_Ref,No_Ref,ACC3b,-0.0011847986866531323
1372,61,Self_Ref,No_Ref,ACC3b,-0.0004332953128081407
1373,62,Self_Ref,No_Ref,ACC3b,-0.00016862759590755005
1374,63,Self_Ref,No_Ref,ACC3b,-0.0003741289922098767
1375,64,Self_Ref,No_Ref,ACC3b,0.001631154106752225
1376,65,Self_Ref,No_Ref,ACC3b,-0.001201487005484353
1377,66,Self_Ref,No_Ref,ACC3b,0.001235284765130551
1378,67,Self_Ref,No_Ref,ACC3b,0.0005385168695635267
1379,68,Self_Ref,No_Ref,ACC3b,-0.0009395518004008674
1380,69,Self_Ref,No_Ref,ACC3b,0.00025029456426690634
1381,70,Self_Ref,No_Ref,ACC3b,-0.0010125599969170618
1382,71,Self_Ref,No_Ref,ACC3b,9.242687975258846e-05
1383,72,Self_Ref,No_Ref,ACC3b,-0.0006428205503739403
1384,73,Self_Ref,No_Ref,ACC3b,-0.0002491432178932551
1385,74,Self_Ref,No_Ref,ACC3b,-0.0010343193903118776
1386,75,Self_Ref,No_Ref,ACC3b,0.0010104222659836793
1387,76,Self_Ref,No_Ref,ACC3b,0.001574497099673805
1388,77,Self_Ref,No_Ref,ACC3b,-0.0001786532996255863
1389,78,Self_Ref,No_Ref,ACC3b,0.00011046333622599102
1390,79,Self_Ref,No_Ref,ACC3b,-8.225668088836513e-05
1391,80,Self_Ref,No_Ref,ACC3b,0.0011823761817596867
1392,81,Self_Ref,No_Ref,ACC3b,0.0013381377380813464
1393,82,Self_Ref,No_Ref,ACC3b,-0.0003644120530530481
1394,83,Self_Ref,No_Ref,ACC3b,0.00019087740642947937
1395,84,Self_Ref,No_Ref,ACC3b,0.00026646737958541664
1396,85,Self_Ref,No_Ref,ACC3b,-0.0006037653025783684
1397,86,Self_Ref,No_Ref,ACC3b,-0.00011661277546185512
1398,87,Self_Ref,No_Ref,ACC3b,-0.0005179626480598609
1399,88,Self_Ref,No_Ref,ACC3b,0.0001662360215286929
1400,89,Self_Ref,No_Ref,ACC3b,0.00012756972559611058
1401,90,Self_Ref,No_Ref,ACC3b,0.0005138676577048418
1402,91,Self_Ref,No_Ref,ACC3b,0.0006345449497290268
1403,92,Self_Ref,No_Ref,ACC3b,-0.00027185454472606897
1404,93,Self_Ref,No_Ref,ACC3b,0.00011236137685064485
1405,94,Self_Ref,No_Ref,ACC3b,-0.0005786171983784005
1406,95,Self_Ref,No_Ref,ACC3b,-9.02476829507337e-05
1407,96,Self_Ref,No_Ref,ACC3b,7.32775857496648e-05
1408,97,Self_Ref,No_Ref,ACC3b,-0.00010523593243828012
1409,98,Self_Ref,No_Ref,ACC3b,-0.0003661288950403796
1410,99,Self_Ref,No_Ref,ACC3b,0.0005037387696230355
1411,100,Self_Ref,No_Ref,ACC3b,0.00040075335144266756
1412,101,Self_Ref,No_Ref,ACC3b,-0.0007396074178953549
1413,102,Self_Ref,No_Ref,ACC3b,0.00030414915495583503
1414,103,Self_Ref,No_Ref,ACC3b,0.001881491953394654
1415,104,Self_Ref,No_Ref,ACC3b,0.00012404102639665404
1416,105,Self_Ref,No_Ref,ACC3b,0.0018125058453139554
1417,106,Self_Ref,No_Ref,ACC3b,-0.0002322974770898989
1418,107,Self_Ref,No_Ref,ACC3b,9.595966306558123e-06
1419,108,Self_Ref,No_Ref,ACC3b,0.0001699253657705735
1420,109,Self_Ref,No_Ref,ACC3b,-0.0003280912491438748
1421,110,Self_Ref,No_Ref,ACC3b,-0.0012459858636265253
1422,111,Self_Ref,No_Ref,ACC3b,8.218973109316852e-05
1423,112,Self_Ref,No_Ref,ACC3b,-0.0012323938371744474
1424,113,Self_Ref,No_Ref,ACC3b,0.000807295334498892
1425,114,Self_Ref,No_Ref,ACC3b,0.0008691585254084588
1426,115,Self_Ref,No_Ref,ACC3b,-0.00024988905027029107
1427,116,Self_Ref,No_Ref,ACC3b,0.0004889470596725842
1428,117,Self_Ref,No_Ref,ACC3b,6.990153151821832e-05
1429,118,Self_Ref,No_Ref,ACC3b,-0.00012390062929232837
1430,119,Self_Ref,No_Ref,ACC3b,-0.00037104199522295934
1431,120,Self_Ref,No_Ref,ACC3b,-0.0001942968600736672
1432,121,Self_Ref,No_Ref,ACC3b,0.0009451545900858616
1433,122,Self_Ref,No_Ref,ACC3b,-0.000871864030045566
1434,123,Self_Ref,No_Ref,ACC3b,-0.0006529991680719494
1435,124,Self_Ref,No_Ref,ACC3b,0.0003744327826042615
1436,125,Self_Ref,No_Ref,ACC3b,-8.402035056453983e-05
1437,126,Self_Ref,No_Ref,ACC3b,0.0004241671348972131
1438,127,Self_Ref,No_Ref,ACC3b,3.5479817125794176e-05
1439,128,Self_Ref,No_Ref,ACC3b,-0.0006129756676207076
1440,129,Self_Ref,No_Ref,ACC3b,0.00015893985087333528
1441,130,Self_Ref,No_Ref,ACC3b,-0.0003379959487566392
1442,131,Self_Ref,No_Ref,ACC3b,0.0008564807715049471
1443,132,Self_Ref,No_Ref,ACC3b,0.000138627519720419
1444,133,Self_Ref,No_Ref,ACC3b,5.1344823881471766e-08
1445,134,Self_Ref,No_Ref,ACC3b,0.00011328547698906677
1446,135,Self_Ref,No_Ref,ACC3b,-0.00047697051490249164
1447,136,Self_Ref,No_Ref,ACC3b,-0.0003703112925298235
1448,137,Self_Ref,No_Ref,ACC3b,-0.0001258572423002813
1449,138,Self_Ref,No_Ref,ACC3b,-0.00021011818409726323
1450,139,Self_Ref,No_Ref,ACC3b,0.0001935816727516526
1451,140,Self_Ref,No_Ref,ACC3b,0.00016328710401333768
1452,141,Self_Ref,No_Ref,ACC3b,0.00016537404202350003
1453,142,Self_Ref,No_Ref,ACC3b,6.218492420945188e-06
1454,143,Self_Ref,No_Ref,ACC3b,0.0007183055340934219
1455,144,Self_Ref,No_Ref,ACC3b,-0.00038605251285572795
1456,145,Self_Ref,No_Ref,ACC3b,-0.00017936339774561881
1457,146,Self_Ref,No_Ref,ACC3b,0.0002440925375836567
1458,147,Self_Ref,No_Ref,ACC3b,0.0001247455841758005
1459,148,Self_Ref,No_Ref,ACC3b,0.0002085498406597497
1460,149,Self_Ref,No_Ref,ACC3b,1.2666534828897902e-05
1461,150,Self_Ref,No_Ref,ACC3b,0.00031549427718760846
1462,151,Self_Ref,No_Ref,ACC3b,0.000701645886634028
1463,152,Self_Ref,No_Ref,ACC3b,-0.000279056564429464
1464,153,Self_Ref,No_Ref,ACC3b,0.0003441738258861293
1465,154,Self_Ref,No_Ref,ACC3b,-6.258347528076413e-05
1466,155,Self_Ref,No_Ref,ACC3b,-0.0002446190053382036
1467,156,Self_Ref,No_Ref,ACC3b,0.00022432938713338736
1468,157,Self_Ref,No_Ref,ACC3b,0.00026659353986753785
1469,158,Self_Ref,No_Ref,ACC3b,-4.891689499442187e-05
1470,159,Self_Ref,No_Ref,ACC3b,-0.00012051110930401676
1471,160,Self_Ref,No_Ref,ACC3b,-0.0004217768152518453
1472,161,Self_Ref,No_Ref,ACC3b,0.0001225738880107269
1473,162,Self_Ref,No_Ref,ACC3b,8.365198489743153e-05
1474,163,Self_Ref,No_Ref,ACC3b,-0.00010629001763905466
1475,164,Self_Ref,No_Ref,ACC3b,0.0004129223642039159
1476,1,Self_Ref,No_Ref,RT3b,0.00010729871389968947
1477,2,Self_Ref,No_Ref,RT3b,0.0007704666583912556
1478,3,Self_Ref,No_Ref,RT3b,-0.0009911482418981155
1479,4,Self_Ref,No_Ref,RT3b,-0.00017548084131401853
1480,5,Self_Ref,No_Ref,RT3b,0.0005954957425545832
1481,6,Self_Ref,No_Ref,RT3b,0.00011840433795266558
1482,7,Self_Ref,No_Ref,RT3b,0.0002999938133598945
1483,8,Self_Ref,No_Ref,RT3b,-0.00011779596901776157
1484,9,Self_Ref,No_Ref,RT3b,0.0007063551627831455
1485,10,Self_Ref,No_Ref,RT3b,0.0006035665593289941
1486,11,Self_Ref,No_Ref,RT3b,0.002198374542124526
1487,12,Self_Ref,No_Ref,RT3b,-0.0004993186511002001
1488,13,Self_Ref,No_Ref,RT3b,0.0007077850177272416
1489,14,Self_Ref,No_Ref,RT3b,-0.00018990603765034475
1490,15,Self_Ref,No_Ref,RT3b,0.0003383294262613246
1491,16,Self_Ref,No_Ref,RT3b,0.00036281423882936756
1492,17,Self_Ref,No_Ref,RT3b,-0.0001633445228216568
1493,18,Self_Ref,No_Ref,RT3b,0.0006997862038333136
1494,19,Self_Ref,No_Ref,RT3b,0.0008700983934921858
1495,20,Self_Ref,No_Ref,RT3b,0.0006004359687034778
1496,21,Self_Ref,No_Ref,RT3b,0.0002416098317895965
1497,22,Self_Ref,No_Ref,RT3b,-0.0018240958338192116
1498,23,Self_Ref,No_Ref,RT3b,0.0003613105321180171
1499,24,Self_Ref,No_Ref,RT3b,0.00108337088923125
1500,25,Self_Ref,No_Ref,RT3b,0.0003914111558307065
1501,26,Self_Ref,No_Ref,RT3b,-0.00034248425615335807
1502,27,Self_Ref,No_Ref,RT3b,-0.00020693088572593666
1503,28,Self_Ref,No_Ref,RT3b,0.0008469290442091632
1504,29,Self_Ref,No_Ref,RT3b,-0.0003724765916517048
1505,30,Self_Ref,No_Ref,RT3b,0.00020362953427622844
1506,31,Self_Ref,No_Ref,RT3b,0.0001765513421453424
1507,32,Self_Ref,No_Ref,RT3b,-0.0005312085494702968
1508,33,Self_Ref,No_Ref,RT3b,0.0008547430407729317
1509,34,Self_Ref,No_Ref,RT3b,-0.00011846603688717706
1510,35,Self_Ref,No_Ref,RT3b,7.88004939922704e-05
1511,36,Self_Ref,No_Ref,RT3b,-0.0004537755357963358
1512,37,Self_Ref,No_Ref,RT3b,-0.00025025897181666366
1513,38,Self_Ref,No_Ref,RT3b,0.00021232084169678923
