,subj_idx,source,target,variable,value
2982,31,Self_Ref,No_Ref,ACC4b,-0.00040724116742268945
2983,32,Self_Ref,No_Ref,ACC4b,0.0004454320879102913
2984,33,Self_Ref,No_Ref,ACC4b,0.00037814616889350616
2985,34,Self_Ref,No_Ref,ACC4b,-0.0004970535312640634
2986,35,Self_Ref,No_Ref,ACC4b,-0.0002957506023161971
2987,36,Self_Ref,No_Ref,ACC4b,0.00038136356194700126
2988,37,Self_Ref,No_Ref,ACC4b,0.00016753038876187175
2989,38,Self_Ref,No_Ref,ACC4b,9.527508934387141e-05
2990,39,Self_Ref,No_Ref,ACC4b,7.713787043465425e-05
2991,40,Self_Ref,No_Ref,ACC4b,0.00019714543000177165
2992,41,Self_Ref,No_Ref,ACC4b,-0.00022265808738894388
2993,42,Self_Ref,No_Ref,ACC4b,-1.3920669189693146e-05
2994,43,Self_Ref,No_Ref,ACC4b,-1.1396023047571813e-05
2995,44,Self_Ref,No_Ref,ACC4b,0.0003653758237618099
2996,45,Self_Ref,No_Ref,ACC4b,-0.00041116121562785325
2997,46,Self_Ref,No_Ref,ACC4b,3.1718034869487875e-05
2998,47,Self_Ref,No_Ref,ACC4b,-0.00015194591866624085
2999,48,Self_Ref,No_Ref,ACC4b,0.0002043923672812864
3000,49,Self_Ref,No_Ref,ACC4b,1.4436364784531363e-05
3001,50,Self_Ref,No_Ref,ACC4b,-0.00014578120230152036
3002,51,Self_Ref,No_Ref,ACC4b,0.00035949817778581085
3003,52,Self_Ref,No_Ref,ACC4b,0.00020837092024122427
3004,53,Self_Ref,No_Ref,ACC4b,-0.00017497608958071397
3005,54,Self_Ref,No_Ref,ACC4b,0.00027189714131751753
3006,55,Self_Ref,No_Ref,ACC4b,0.00023906156962808512
3007,56,Self_Ref,No_Ref,ACC4b,-0.0002481924901300336
3008,57,Self_Ref,No_Ref,ACC4b,-0.0003067130475019997
3009,58,Self_Ref,No_Ref,ACC4b,0.0002034496095268623
3010,59,Self_Ref,No_Ref,ACC4b,0.0008432573369654029
3011,60,Self_Ref,No_Ref,ACC4b,-0.0003833048528176952
3012,61,Self_Ref,No_Ref,ACC4b,-0.0001807880525255434
3013,62,Self_Ref,No_Ref,ACC4b,7.74684638679135e-05
3014,63,Self_Ref,No_Ref,ACC4b,-0.0005708214896250841
3015,64,Self_Ref,No_Ref,ACC4b,-0.00026977958365019815
3016,65,Self_Ref,No_Ref,ACC4b,0.0004211839680227952
3017,66,Self_Ref,No_Ref,ACC4b,0.0003310900445677112
3018,67,Self_Ref,No_Ref,ACC4b,-8.80015085005792e-06
3019,68,Self_Ref,No_Ref,ACC4b,0.0002899805906881214
3020,69,Self_Ref,No_Ref,ACC4b,0.0002095339710944666
3021,70,Self_Ref,No_Ref,ACC4b,-0.00041884838714216776
3022,71,Self_Ref,No_Ref,ACC4b,0.000436181649662154
3023,72,Self_Ref,No_Ref,ACC4b,-0.000142536326889936
3024,73,Self_Ref,No_Ref,ACC4b,0.00023442510421671227
3025,74,Self_Ref,No_Ref,ACC4b,-0.00015262566713624692
3026,75,Self_Ref,No_Ref,ACC4b,0.00040262960445142104
3027,76,Self_Ref,No_Ref,ACC4b,-0.00019277471752696118
3028,77,Self_Ref,No_Ref,ACC4b,-0.0004065469929339149
3029,78,Self_Ref,No_Ref,ACC4b,0.00022428345143800653
3030,79,Self_Ref,No_Ref,ACC4b,-0.0005032194516485678
3031,80,Self_Ref,No_Ref,ACC4b,0.000440848601670335
3032,81,Self_Ref,No_Ref,ACC4b,-0.0006520225323439072
3033,82,Self_Ref,No_Ref,ACC4b,3.084849687288171e-05
3034,83,Self_Ref,No_Ref,ACC4b,-0.00022513173057110426
3035,84,Self_Ref,No_Ref,ACC4b,0.000522513100961014
3036,85,Self_Ref,No_Ref,ACC4b,-7.239511536878407e-05
3037,86,Self_Ref,No_Ref,ACC4b,3.3982300310309024e-05
3038,87,Self_Ref,No_Ref,ACC4b,-0.00023512841066013478
3039,88,Self_Ref,No_Ref,ACC4b,6.813669055045768e-05
3040,89,Self_Ref,No_Ref,ACC4b,-0.00018867521367528782
3041,90,Self_Ref,No_Ref,ACC4b,6.265009852363113e-06
3042,91,Self_Ref,No_Ref,ACC4b,-0.00012205129506481782
3043,92,Self_Ref,No_Ref,ACC4b,0.0005002208975600608
3044,93,Self_Ref,No_Ref,ACC4b,0.0006076159914302659
3045,94,Self_Ref,No_Ref,ACC4b,-0.0004382258472334866
3046,95,Self_Ref,No_Ref,ACC4b,1.4812294526278525e-05
3047,96,Self_Ref,No_Ref,ACC4b,0.00014600266283978924
3048,97,Self_Ref,No_Ref,ACC4b,0.0001202861170564562
3049,98,Self_Ref,No_Ref,ACC4b,0.0005802272809074694
3050,99,Self_Ref,No_Ref,ACC4b,0.0008843457987013248
3051,100,Self_Ref,No_Ref,ACC4b,0.00030217651373529717
3052,101,Self_Ref,No_Ref,ACC4b,-0.00012948254042055574
3053,102,Self_Ref,No_Ref,ACC4b,-5.601803007209694e-05
3054,103,Self_Ref,No_Ref,ACC4b,-0.0005284143973303013
3055,104,Self_Ref,No_Ref,ACC4b,-0.00015054912344690253
3056,105,Self_Ref,No_Ref,ACC4b,-9.641123112105743e-05
3057,106,Self_Ref,No_Ref,ACC4b,-0.00018753226211553063
3058,107,Self_Ref,No_Ref,ACC4b,0.00010124130593430202
3059,108,Self_Ref,No_Ref,ACC4b,-0.00020706095866566688
3060,109,Self_Ref,No_Ref,ACC4b,5.604727534546106e-05
3061,110,Self_Ref,No_Ref,ACC4b,-0.00039615655269651664
3062,111,Self_Ref,No_Ref,ACC4b,-5.863703763703265e-05
3063,112,Self_Ref,No_Ref,ACC4b,-0.0003279692768189513
3064,113,Self_Ref,No_Ref,ACC4b,0.0005359178243903639
3065,114,Self_Ref,No_Ref,ACC4b,0.0003551989489489982
3066,115,Self_Ref,No_Ref,ACC4b,0.00015642230829223113
3067,116,Self_Ref,No_Ref,ACC4b,0.0006366456707199653
3068,117,Self_Ref,No_Ref,ACC4b,0.0005235040016652315
3069,118,Self_Ref,No_Ref,ACC4b,0.0001729057707229642
3070,119,Self_Ref,No_Ref,ACC4b,0.0003553495668218609
3071,120,Self_Ref,No_Ref,ACC4b,1.9805232284980656e-05
3072,121,Self_Ref,No_Ref,ACC4b,-0.00021089683595226782
3073,122,Self_Ref,No_Ref,ACC4b,-2.409145533468493e-05
3074,123,Self_Ref,No_Ref,ACC4b,0.0005481625967591441
3075,124,Self_Ref,No_Ref,ACC4b,-0.00010268733418842823
3076,125,Self_Ref,No_Ref,ACC4b,-0.0008453677398990112
3077,126,Self_Ref,No_Ref,ACC4b,0.0002587763964977008
3078,127,Self_Ref,No_Ref,ACC4b,-0.00014805096696573483
3079,128,Self_Ref,No_Ref,ACC4b,0.0001564880576212624
3080,129,Self_Ref,No_Ref,ACC4b,5.4552500041016307e-05
3081,130,Self_Ref,No_Ref,ACC4b,2.1125699903284945e-05
3082,131,Self_Ref,No_Ref,ACC4b,0.00021127072834743467
3083,132,Self_Ref,No_Ref,ACC4b,0.00017005366240753218
3084,133,Self_Ref,No_Ref,ACC4b,-6.687822978138636e-05
3085,134,Self_Ref,No_Ref,ACC4b,0.0002933186579808011
3086,135,Self_Ref,No_Ref,ACC4b,-0.0001095423213586133
3087,136,Self_Ref,No_Ref,ACC4b,-9.726426743177918e-05
3088,137,Self_Ref,No_Ref,ACC4b,-6.84212118895744e-05
3089,138,Self_Ref,No_Ref,ACC4b,-0.00012154275937434345
3090,139,Self_Ref,No_Ref,ACC4b,0.0002007006168901343
3091,140,Self_Ref,No_Ref,ACC4b,-6.513902883839573e-05
3092,141,Self_Ref,No_Ref,ACC4b,-0.00014533130177966648
3093,142,Self_Ref,No_Ref,ACC4b,-0.00023369290848297973
3094,143,Self_Ref,No_Ref,ACC4b,-0.0003364479947564725
3095,144,Self_Ref,No_Ref,ACC4b,0.0001437758366926667
3096,145,Self_Ref,No_Ref,ACC4b,-0.00017589263291293845
3097,146,Self_Ref,No_Ref,ACC4b,1.7841183865241474e-05
3098,147,Self_Ref,No_Ref,ACC4b,0.0001776339539779792
3099,148,Self_Ref,No_Ref,ACC4b,-0.00010400865071217292
3100,149,Self_Ref,No_Ref,ACC4b,0.00010333481773824871
3101,150,Self_Ref,No_Ref,ACC4b,-0.0001142449568762971
3102,151,Self_Ref,No_Ref,ACC4b,-5.448090766554392e-05
3103,152,Self_Ref,No_Ref,ACC4b,0.0001942718192299131
3104,153,Self_Ref,No_Ref,ACC4b,2.495923428080804e-05
3105,154,Self_Ref,No_Ref,ACC4b,0.0005944127153362011
3106,155,Self_Ref,No_Ref,ACC4b,8.34226911885505e-05
3107,156,Self_Ref,No_Ref,ACC4b,-0.00019446148429704268
3108,157,Self_Ref,No_Ref,ACC4b,0.00010866056007319825
3109,158,Self_Ref,No_Ref,ACC4b,0.0001204193881810478
3110,159,Self_Ref,No_Ref,ACC4b,0.0001073399755750437
3111,160,Self_Ref,No_Ref,ACC4b,0.00010054410918718393
3112,161,Self_Ref,No_Ref,ACC4b,-0.00010027536258386816
3113,162,Self_Ref,No_Ref,ACC4b,2.3324848032429956e-05
3114,163,Self_Ref,No_Ref,ACC4b,9.961282106554225e-05
3115,164,Self_Ref,No_Ref,ACC4b,-0.00023429730408626724
3116,1,Self_Ref,No_Ref,RT4b,0.0006376515599445743
3117,2,Self_Ref,No_Ref,RT4b,0.00023713014555017397
3118,3,Self_Ref,No_Ref,RT4b,4.2405095278080786e-05
3119,4,Self_Ref,No_Ref,RT4b,0.0011643366814949679
3120,5,Self_Ref,No_Ref,RT4b,-7.16100716100898e-05
3121,6,Self_Ref,No_Ref,RT4b,0.0004900929832142798
3122,7,Self_Ref,No_Ref,RT4b,0.00011376319339739815
3123,8,Self_Ref,No_Ref,RT4b,-0.0012117454793636796
3124,9,Self_Ref,No_Ref,RT4b,-0.0003678360848198059
3125,10,Self_Ref,No_Ref,RT4b,-0.0003991622323525956
3126,11,Self_Ref,No_Ref,RT4b,-0.0008674832112331498
3127,12,Self_Ref,No_Ref,RT4b,-0.0005116527425986367
3128,13,Self_Ref,No_Ref,RT4b,0.00014501524834029111
3129,14,Self_Ref,No_Ref,RT4b,0.0002931860644104445
3130,15,Self_Ref,No_Ref,RT4b,-0.00015855389374138661
3131,16,Self_Ref,No_Ref,RT4b,0.00048700769141459265
3132,17,Self_Ref,No_Ref,RT4b,0.001107239546455363
3133,18,Self_Ref,No_Ref,RT4b,-0.00025541253006294287
3134,19,Self_Ref,No_Ref,RT4b,-0.0019129992680687823
3135,20,Self_Ref,No_Ref,RT4b,0.00013641777323326055
3136,21,Self_Ref,No_Ref,RT4b,0.0010089852295253054
3137,22,Self_Ref,No_Ref,RT4b,-6.0006056362382766e-05
3138,23,Self_Ref,No_Ref,RT4b,5.04714402229739e-05
3139,24,Self_Ref,No_Ref,RT4b,-0.0008845438255195792
3140,25,Self_Ref,No_Ref,RT4b,0.001323576398136811
3141,26,Self_Ref,No_Ref,RT4b,-0.0007687432686229428
3142,27,Self_Ref,No_Ref,RT4b,-0.00027768462627615896
3143,28,Self_Ref,No_Ref,RT4b,0.0008082454104370529
3144,29,Self_Ref,No_Ref,RT4b,0.000605440214158165
3145,30,Self_Ref,No_Ref,RT4b,0.0009611621519973413
3146,31,Self_Ref,No_Ref,RT4b,-0.0006120111016541363
3147,32,Self_Ref,No_Ref,RT4b,0.0010146658768885209
3148,33,Self_Ref,No_Ref,RT4b,-0.0004766736958413509
3149,34,Self_Ref,No_Ref,RT4b,-0.00047370670265407534
3150,35,Self_Ref,No_Ref,RT4b,0.0003978118292755739
3151,36,Self_Ref,No_Ref,RT4b,-9.308158910467101e-05
3152,37,Self_Ref,No_Ref,RT4b,0.0005958129752040797
3153,38,Self_Ref,No_Ref,RT4b,-0.00014427680858087322
3154,39,Self_Ref,No_Ref,RT4b,-0.00018417732651599127
3155,40,Self_Ref,No_Ref,RT4b,-0.0005037413451217665
3156,41,Self_Ref,No_Ref,RT4b,-0.00013951911307641396
3157,42,Self_Ref,No_Ref,RT4b,-6.791849061826838e-06
3158,43,Self_Ref,No_Ref,RT4b,0.00040626597369581853
3159,44,Self_Ref,No_Ref,RT4b,-0.0003904795090929836
3160,45,Self_Ref,No_Ref,RT4b,-0.00043558433353445004
3161,46,Self_Ref,No_Ref,RT4b,-0.00046866492105810954
3162,47,Self_Ref,No_Ref,RT4b,-0.00013131152223780362
3163,48,Self_Ref,No_Ref,RT4b,0.00045530077292426643
3164,49,Self_Ref,No_Ref,RT4b,-4.513526032581261e-05
3165,50,Self_Ref,No_Ref,RT4b,-0.00029501327137561594
3166,51,Self_Ref,No_Ref,RT4b,0.000277775713074041
3167,52,Self_Ref,No_Ref,RT4b,4.8921979338201194e-05
3168,53,Self_Ref,No_Ref,RT4b,-0.0009597990199489426
3169,54,Self_Ref,No_Ref,RT4b,-0.0003694170412305853
3170,55,Self_Ref,No_Ref,RT4b,0.00035767874444359027
3171,56,Self_Ref,No_Ref,RT4b,0.0012159881815198392
3172,57,Self_Ref,No_Ref,RT4b,-0.0009792739301366482
3173,58,Self_Ref,No_Ref,RT4b,0.00042665897638259896
3174,59,Self_Ref,No_Ref,RT4b,0.0006373928200862133
3175,60,Self_Ref,No_Ref,RT4b,3.682930776950366e-05
3176,61,Self_Ref,No_Ref,RT4b,2.4826961748369846e-05
3177,62,Self_Ref,No_Ref,RT4b,-0.00021951264580976625
3178,63,Self_Ref,No_Ref,RT4b,0.00024371304000642412
3179,64,Self_Ref,No_Ref,RT4b,0.0001818917736630732
3180,65,Self_Ref,No_Ref,RT4b,-0.0008501662861216091
3181,66,Self_Ref,No_Ref,RT4b,-0.0004110905940279852
3182,67,Self_Ref,No_Ref,RT4b,0.0007772384596969439
3183,68,Self_Ref,No_Ref,RT4b,0.00016392805307897108
3184,69,Self_Ref,No_Ref,RT4b,-0.00028645449439675396
3185,70,Self_Ref,No_Ref,RT4b,0.0006527110533294078
3186,71,Self_Ref,No_Ref,RT4b,0.0006012026564165607
3187,72,Self_Ref,No_Ref,RT4b,0.0005466181512451568
3188,73,Self_Ref,No_Ref,RT4b,0.0005321819384318915
3189,74,Self_Ref,No_Ref,RT4b,5.274026414877897e-05
3190,75,Self_Ref,No_Ref,RT4b,-0.0007256923554598338
3191,76,Self_Ref,No_Ref,RT4b,6.868004794477467e-05
3192,77,Self_Ref,No_Ref,RT4b,0.00019440274517662504
3193,78,Self_Ref,No_Ref,RT4b,0.00034352757374913056
3194,79,Self_Ref,No_Ref,RT4b,-3.29201870999607e-05
3195,80,Self_Ref,No_Ref,RT4b,-0.0006427257419908238
3196,81,Self_Ref,No_Ref,RT4b,-0.00017987968600484405
3197,82,Self_Ref,No_Ref,RT4b,-6.626249019753283e-05
3198,83,Self_Ref,No_Ref,RT4b,0.0005463471343319926
3199,84,Self_Ref,No_Ref,RT4b,0.0006518992513176364
3200,85,Self_Ref,No_Ref,RT4b,-1.767209743256948e-05
3201,86,Self_Ref,No_Ref,RT4b,-0.0008871120714444181
3202,87,Self_Ref,No_Ref,RT4b,0.0006480889502009201
3203,88,Self_Ref,No_Ref,RT4b,0.0004988420054178932
3204,89,Self_Ref,No_Ref,RT4b,-0.0001742465137202498
3205,90,Self_Ref,No_Ref,RT4b,-0.0003469688380838054
3206,91,Self_Ref,No_Ref,RT4b,-0.00039254055448570413
3207,92,Self_Ref,No_Ref,RT4b,0.00021972523425668468
3208,93,Self_Ref,No_Ref,RT4b,-0.00041959625136999134
3209,94,Self_Ref,No_Ref,RT4b,-0.0007484581463462093
3210,95,Self_Ref,No_Ref,RT4b,-8.235722946302037e-05
3211,96,Self_Ref,No_Ref,RT4b,-7.631188411930668e-05
3212,97,Self_Ref,No_Ref,RT4b,-0.0006400955853398283
3213,98,Self_Ref,No_Ref,RT4b,-5.6484835397163645e-06
3214,99,Self_Ref,No_Ref,RT4b,-0.00012169025731008643
3215,100,Self_Ref,No_Ref,RT4b,-0.00025810540126557926
3216,101,Self_Ref,No_Ref,RT4b,0.00022875501109505535
3217,102,Self_Ref,No_Ref,RT4b,0.0004970374856628184
3218,103,Self_Ref,No_Ref,RT4b,0.0002518064050143931
3219,104,Self_Ref,No_Ref,RT4b,0.0004981924398400117
3220,105,Self_Ref,No_Ref,RT4b,-0.0009134386626181657
3221,106,Self_Ref,No_Ref,RT4b,-0.0012276993264548452
3222,107,Self_Ref,No_Ref,RT4b,-0.0005143480935152544
3223,108,Self_Ref,No_Ref,RT4b,-0.00011562683266130858
3224,109,Self_Ref,No_Ref,RT4b,-0.0007259540241996709
3225,110,Self_Ref,No_Ref,RT4b,-0.0009003255208487132
3226,111,Self_Ref,No_Ref,RT4b,0.0008509626959537165
3227,112,Self_Ref,No_Ref,RT4b,-0.00034998230143808986
3228,113,Self_Ref,No_Ref,RT4b,-0.0008839090778038156
3229,114,Self_Ref,No_Ref,RT4b,-0.0005179387991887052
3230,115,Self_Ref,No_Ref,RT4b,0.0005877814088597666
3231,116,Self_Ref,No_Ref,RT4b,-0.0012131159959213544
3232,117,Self_Ref,No_Ref,RT4b,-0.0005933084839355396
3233,118,Self_Ref,No_Ref,RT4b,0.0007873215467142814
3234,119,Self_Ref,No_Ref,RT4b,0.0012923709429503495
3235,120,Self_Ref,No_Ref,RT4b,-0.0010319176553804793
3236,121,Self_Ref,No_Ref,RT4b,0.0017173538249347531
3237,122,Self_Ref,No_Ref,RT4b,-0.001408751037632533
3238,123,Self_Ref,No_Ref,RT4b,-7.977458061432241e-05
3239,124,Self_Ref,No_Ref,RT4b,0.0005404530288117826
3240,125,Self_Ref,No_Ref,RT4b,-0.00014111705288178956
3241,126,Self_Ref,No_Ref,RT4b,-0.00031987755770935265
3242,127,Self_Ref,No_Ref,RT4b,-4.366994895176335e-05
3243,128,Self_Ref,No_Ref,RT4b,-0.0005889431433963643
3244,129,Self_Ref,No_Ref,RT4b,-0.00033846973719068305
3245,130,Self_Ref,No_Ref,RT4b,7.41094373195611e-05
3246,131,Self_Ref,No_Ref,RT4b,0.0006699189526233274
3247,132,Self_Ref,No_Ref,RT4b,2.6387544850259294e-05
3248,133,Self_Ref,No_Ref,RT4b,-0.0004558697737822526
3249,134,Self_Ref,No_Ref,RT4b,0.00027144370598853327
3250,135,Self_Ref,No_Ref,RT4b,0.0006359917510558033
3251,136,Self_Ref,No_Ref,RT4b,-2.7891848417932464e-05
3252,137,Self_Ref,No_Ref,RT4b,0.00017000583091053567
3253,138,Self_Ref,No_Ref,RT4b,-0.0004375538372070886
3254,139,Self_Ref,No_Ref,RT4b,8.353747900513575e-06
3255,140,Self_Ref,No_Ref,RT4b,-6.912426342521316e-05
3256,141,Self_Ref,No_Ref,RT4b,0.00036468132320658373
3257,142,Self_Ref,No_Ref,RT4b,0.00016249700830243686
3258,143,Self_Ref,No_Ref,RT4b,-0.0001531063736894378
3259,144,Self_Ref,No_Ref,RT4b,0.00019722055115780623
3260,145,Self_Ref,No_Ref,RT4b,-4.216207370652536e-05
3261,146,Self_Ref,No_Ref,RT4b,0.00023791988174059475
3262,147,Self_Ref,No_Ref,RT4b,0.00022766676851604384
3263,148,Self_Ref,No_Ref,RT4b,0.000162931595590754
3264,149,Self_Ref,No_Ref,RT4b,6.605965909528555e-05
3265,150,Self_Ref,No_Ref,RT4b,4.5133639187372454e-05
3266,151,Self_Ref,No_Ref,RT4b,-0.0004144529551848297
3267,152,Self_Ref,No_Ref,RT4b,0.00020783331421586615
3268,153,Self_Ref,No_Ref,RT4b,-0.00014994171001923018
3269,154,Self_Ref,No_Ref,RT4b,-0.0001837858231557521
3270,155,Self_Ref,No_Ref,RT4b,0.00041337147227887285
3271,156,Self_Ref,No_Ref,RT4b,-0.0001410731781924579
3272,157,Self_Ref,No_Ref,RT4b,0.00020188803345303486
3273,158,Self_Ref,No_Ref,RT4b,-5.3494944157039816e-05
3274,159,Self_Ref,No_Ref,RT4b,0.00021092084041418046
3275,160,Self_Ref,No_Ref,RT4b,0.00011106201494285872
3276,161,Self_Ref,No_Ref,RT4b,-0.000562411180037542
3277,162,Self_Ref,No_Ref,RT4b,0.0002606154922069004
3278,163,Self_Ref,No_Ref,RT4b,8.27371227134166e-05
3279,164,Self_Ref,No_Ref,RT4b,7.860710510415591e-06
3280,1,Self_Ref,No_Ref,ismatch4b,-0.0011427157407852607
3281,2,Self_Ref,No_Ref,ismatch4b,-0.0035053599104340693
3282,3,Self_Ref,No_Ref,ismatch4b,0.0008624292709711156
3283,4,Self_Ref,No_Ref,ismatch4b,0.0014483668621739748
3284,5,Self_Ref,No_Ref,ismatch4b,0.002920120861297315
3285,6,Self_Ref,No_Ref,ismatch4b,-0.00042966849876211746
3286,7,Self_Ref,No_Ref,ismatch4b,0.0017091815489417128
3287,8,Self_Ref,No_Ref,ismatch4b,-0.0027227039828622594
3288,9,Self_Ref,No_Ref,ismatch4b,-0.002820344759664939
3289,10,Self_Ref,No_Ref,ismatch4b,0.00173823856079518
3290,11,Self_Ref,No_Ref,ismatch4b,0.0009710775335775856
3291,12,Self_Ref,No_Ref,ismatch4b,0.0017703053983195798
3292,13,Self_Ref,No_Ref,ismatch4b,-0.001336212615722776
3293,14,Self_Ref,No_Ref,ismatch4b,-0.0015982423751966014
3294,15,Self_Ref,No_Ref,ismatch4b,0.0012760184359203175
3295,16,Self_Ref,No_Ref,ismatch4b,0.0029504448531215643
3296,17,Self_Ref,No_Ref,ismatch4b,0.0024240005073025094
3297,18,Self_Ref,No_Ref,ismatch4b,0.00462442671879767
3298,19,Self_Ref,No_Ref,ismatch4b,0.0028588669923215655
3299,20,Self_Ref,No_Ref,ismatch4b,-0.001062453622339432
3300,21,Self_Ref,No_Ref,ismatch4b,-0.0010581554504319856
3301,22,Self_Ref,No_Ref,ismatch4b,-0.002097895079124368
3302,23,Self_Ref,No_Ref,ismatch4b,-0.0038794668064854433
3303,24,Self_Ref,No_Ref,ismatch4b,-0.0023790610705145487
3304,25,Self_Ref,No_Ref,ismatch4b,0.000580579780491347
3305,26,Self_Ref,No_Ref,ismatch4b,0.00021899927278578034
3306,27,Self_Ref,No_Ref,ismatch4b,-0.004262830066820655
3307,28,Self_Ref,No_Ref,ismatch4b,0.005138448054103434
3308,29,Self_Ref,No_Ref,ismatch4b,0.0008196311096451802
3309,30,Self_Ref,No_Ref,ismatch4b,-0.001991845877791376
3310,31,Self_Ref,No_Ref,ismatch4b,-0.0007529905140297832
3311,32,Self_Ref,No_Ref,ismatch4b,0.007689199867660357
3312,33,Self_Ref,No_Ref,ismatch4b,0.0033501250164358733
3313,34,Self_Ref,No_Ref,ismatch4b,-0.0009986729644624382
3314,35,Self_Ref,No_Ref,ismatch4b,0.00047869704372522915
3315,36,Self_Ref,No_Ref,ismatch4b,0.0022799019947799537
3316,37,Self_Ref,No_Ref,ismatch4b,0.0002842736608848928
3317,38,Self_Ref,No_Ref,ismatch4b,-0.00205090588444084
3318,39,Self_Ref,No_Ref,ismatch4b,-8.078475473614899e-05
3319,40,Self_Ref,No_Ref,ismatch4b,0.0008367936050580393
3320,41,Self_Ref,No_Ref,ismatch4b,0.0027530274136547904
3321,42,Self_Ref,No_Ref,ismatch4b,-0.0004807591238552622
3322,43,Self_Ref,No_Ref,ismatch4b,-5.073027339709268e-05
3323,44,Self_Ref,No_Ref,ismatch4b,2.288889161301544e-05
3324,45,Self_Ref,No_Ref,ismatch4b,0.00024597879135503933
3325,46,Self_Ref,No_Ref,ismatch4b,0.002417737631987682
3326,47,Self_Ref,No_Ref,ismatch4b,0.0017462335322959322
3327,48,Self_Ref,No_Ref,ismatch4b,0.001394933674000748
3328,49,Self_Ref,No_Ref,ismatch4b,-0.0017232617259018146
3329,50,Self_Ref,No_Ref,ismatch4b,0.0012451815604703931
3330,51,Self_Ref,No_Ref,ismatch4b,0.0016410226931881545
3331,52,Self_Ref,No_Ref,ismatch4b,0.0017699968884013983
3332,53,Self_Ref,No_Ref,ismatch4b,0.003190329146525028
3333,54,Self_Ref,No_Ref,ismatch4b,0.0004634740270786475
3334,55,Self_Ref,No_Ref,ismatch4b,0.0026423079308226876
3335,56,Self_Ref,No_Ref,ismatch4b,0.003118680506487487
3336,57,Self_Ref,No_Ref,ismatch4b,6.685951160673165e-06
3337,58,Self_Ref,No_Ref,ismatch4b,0.0011196390063792083
3338,59,Self_Ref,No_Ref,ismatch4b,0.0011136716929097622
3339,60,Self_Ref,No_Ref,ismatch4b,-0.0013098603595415037
3340,61,Self_Ref,No_Ref,ismatch4b,0.002857119990113144
3341,62,Self_Ref,No_Ref,ismatch4b,-0.0022682273468436374
3342,63,Self_Ref,No_Ref,ismatch4b,-0.0004932479453720357
3343,64,Self_Ref,No_Ref,ismatch4b,-0.004886890089231405
3344,65,Self_Ref,No_Ref,ismatch4b,0.0014224942472127022
3345,66,Self_Ref,No_Ref,ismatch4b,0.002416021708359928
3346,67,Self_Ref,No_Ref,ismatch4b,-0.0006466235975197077
3347,68,Self_Ref,No_Ref,ismatch4b,0.0027213712650033415
3348,69,Self_Ref,No_Ref,ismatch4b,0.0007151126858910173
3349,70,Self_Ref,No_Ref,ismatch4b,-7.79670150286127e-05
3350,71,Self_Ref,No_Ref,ismatch4b,-0.0017198964205463185
3351,72,Self_Ref,No_Ref,ismatch4b,0.0013869226419659735
3352,73,Self_Ref,No_Ref,ismatch4b,-0.001821363435946821
3353,74,Self_Ref,No_Ref,ismatch4b,0.00046694173626422587
3354,75,Self_Ref,No_Ref,ismatch4b,0.00228533469068149
3355,76,Self_Ref,No_Ref,ismatch4b,1.0199780266789693e-05
3356,77,Self_Ref,No_Ref,ismatch4b,0.0016600783455786917
3357,78,Self_Ref,No_Ref,ismatch4b,0.000669878238898619
3358,79,Self_Ref,No_Ref,ismatch4b,0.0014486411992135628
3359,80,Self_Ref,No_Ref,ismatch4b,0.0006410946488138614
3360,81,Self_Ref,No_Ref,ismatch4b,-0.0023695926663438254
3361,82,Self_Ref,No_Ref,ismatch4b,0.0011966589426021968
3362,83,Self_Ref,No_Ref,ismatch4b,-0.0002231529246350672
3363,84,Self_Ref,No_Ref,ismatch4b,-1.548233218212347e-05
3364,85,Self_Ref,No_Ref,ismatch4b,-0.0015572562602937101
3365,86,Self_Ref,No_Ref,ismatch4b,0.0013419582449832102
3366,87,Self_Ref,No_Ref,ismatch4b,-0.0017813387569248663
3367,88,Self_Ref,No_Ref,ismatch4b,-0.0006670883215965983
3368,89,Self_Ref,No_Ref,ismatch4b,0.002912618083670643
3369,90,Self_Ref,No_Ref,ismatch4b,-0.0020873998731519685
3370,91,Self_Ref,No_Ref,ismatch4b,0.0017941749295083854
3371,92,Self_Ref,No_Ref,ismatch4b,0.0007900219597858638
3372,93,Self_Ref,No_Ref,ismatch4b,0.0013181389668047328
3373,94,Self_Ref,No_Ref,ismatch4b,-0.0004716500735344298
3374,95,Self_Ref,No_Ref,ismatch4b,0.0010440467161689116
3375,96,Self_Ref,No_Ref,ismatch4b,-0.001314183239226907
3376,97,Self_Ref,No_Ref,ismatch4b,-0.00043042242769474883
3377,98,Self_Ref,No_Ref,ismatch4b,-0.0009560211771096949
3378,99,Self_Ref,No_Ref,ismatch4b,0.0005473961872527189
3379,100,Self_Ref,No_Ref,ismatch4b,0.001728269228931939
3380,101,Self_Ref,No_Ref,ismatch4b,-0.0011572321319563484
3381,102,Self_Ref,No_Ref,ismatch4b,-0.0033914120764235002
3382,103,Self_Ref,No_Ref,ismatch4b,-0.0005803073142674808
3383,104,Self_Ref,No_Ref,ismatch4b,0.0013647942187708316
3384,105,Self_Ref,No_Ref,ismatch4b,0.0003220335149645426
3385,106,Self_Ref,No_Ref,ismatch4b,-0.0011269747335005964
3386,107,Self_Ref,No_Ref,ismatch4b,-0.00138062582639078
